date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:53	87585/87585	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:52:54%20GMT	https://www.twelvershia.net/2013/06/02/ali-ra-about-uthman-ra-there-is-nothing-between-us-except-goodness/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/06/02/ali-ra-about-uthman-ra-there-is-nothing-between-us-except-goodness/index.html	(from https://www.twelvershia.net/2013/05/30/ibn-saba-the-jew-the-spiritual-father-of-the-rafidha-an-unquestionable-truth/)
15:53:07	2501/2501	---MCZ	200	added ('OK')	text/xml	etag:W/%223968-1754916787;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2017%2F03%2F19%2Fimam-mahdi%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed991e	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:08	304930/304930	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Mar%202017%2016:50:03%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/03/Mahdi-title.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/03/Mahdi-title.jpg	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:08	64017/64017	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Mar%202017%2016:50:09%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/03/Mahdi-title-1024x435.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/03/Mahdi-title-1024x435.jpg	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:09	89309/89309	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:08%20GMT	https://www.twelvershia.net/2014/12/22/issues-of-ghaybah-part-12/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/12/22/issues-of-ghaybah-part-12/index.html	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:09	21227/21227	---M--	200	added ('OK')	image/jpeg	date:Tue,%2021%20Feb%202017%2012:28:38%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/02/mahdi-326x245.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/02/mahdi-326x245.jpg	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:09	119982/119982	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:09%20GMT	https://www.twelvershia.net/2013/06/10/467/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2013/06/10/467/index.html	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:09	106863/106863	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:09%20GMT	https://www.twelvershia.net/2014/08/23/issues-of-ghaybah-part-9/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/08/23/issues-of-ghaybah-part-9/index.html	(from https://www.twelvershia.net/2017/03/19/imam-mahdi/)
15:53:10	618/618	---MCZ	200	added ('OK')	application/json	etag:W/%223725-1754884962;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/17	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/17.json	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:11	107187/107187	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:11%20GMT	https://www.twelvershia.net/2016/12/24/jafar-al-sadiq-descendant-abu-bakr/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/12/24/jafar-al-sadiq-descendant-abu-bakr/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:11	928008/928008	---M--	200	added ('OK')	image/png	date:Sat,%2024%20Dec%202016%2008:45:03%20GMT	https://www.twelvershia.net/wp-content/uploads/2016/12/20161224_105937.png	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2016/12/20161224_105937.png	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:12	26660/26660	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Feb%202017%2021:21:20%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/02/abubakr-326x245.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/02/abubakr-326x245.jpg	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:14	121040/121040	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:12%20GMT	https://www.twelvershia.net/2016/08/21/abu-bakr-the-chief-of-believers-in-hajj-9th-hijri-year/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/08/21/abu-bakr-the-chief-of-believers-in-hajj-9th-hijri-year/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:14	95328/95328	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:13%20GMT	https://www.twelvershia.net/2016/05/07/response-to-abu-bakr-and-aisha-extreme-abusive-language/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/07/response-to-abu-bakr-and-aisha-extreme-abusive-language/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:15	88843/88843	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:15%20GMT	https://www.twelvershia.net/2016/05/02/response-to-abubakr-and-umar-cursed-by-the-ahl-al-bayt-as-part-2/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/02/response-to-abubakr-and-umar-cursed-by-the-ahl-al-bayt-as-part-2/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:16	626/626	---MCZ	200	added ('OK')	application/json	etag:W/%223764-1754885279;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/13	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/13.json	(from https://www.twelvershia.net/tag/abu-huraira/)
15:53:16	83752/83752	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:15%20GMT	https://www.twelvershia.net/2016/04/30/response-to-hypocricy-of-abu-bakar/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/30/response-to-hypocricy-of-abu-bakar/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:16	87163/87163	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:16%20GMT	https://www.twelvershia.net/2016/04/27/response-to-concept-of-ahlubait-regarding-caliphate-of-sheikhain-2-sahih-sunni-chain-2/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/27/response-to-concept-of-ahlubait-regarding-caliphate-of-sheikhain-2-sahih-sunni-chain-2/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:17	43720/43720	---M--	200	added ('OK')	image/png	date:Fri,%2027%20Jan%202017%2018:55:14%20GMT	https://www.twelvershia.net/wp-content/uploads/2015/01/abu-hurairah-326x245.png	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2015/01/abu-hurairah-326x245.png	(from https://www.twelvershia.net/tag/abu-huraira/)
15:53:18	86286/86286	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:17%20GMT	https://www.twelvershia.net/2016/04/25/response-to-illegality-of-abubakrs-caliphate/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/25/response-to-illegality-of-abubakrs-caliphate/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:19	86755/86755	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:17%20GMT	https://www.twelvershia.net/2016/04/23/response-to-why-abubakr-attacked-fatimas-house-ibn-taymiyyah/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/23/response-to-why-abubakr-attacked-fatimas-house-ibn-taymiyyah/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:19	89416/89416	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:19%20GMT	https://www.twelvershia.net/2016/04/20/response-to-attack-on-house-of-bibi-fatima-from-sunni-sources/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/20/response-to-attack-on-house-of-bibi-fatima-from-sunni-sources/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:20	88934/88934	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:20%20GMT	https://www.twelvershia.net/2016/04/16/response-to-heirs-of-holy-prophet-and-their-right-upon-on-the-property-of-holy-prophet-asws/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/04/16/response-to-heirs-of-holy-prophet-and-their-right-upon-on-the-property-of-holy-prophet-asws/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:30	126571/126571	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/abu-bakr/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-bakr/feed/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:30	89670/89670	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:30%20GMT	https://www.twelvershia.net/tag/abu-bakr/page/2/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-bakr/page/2/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:30	43321/43321	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/abu-huraira/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-huraira/feed/index.html	(from https://www.twelvershia.net/tag/abu-huraira/)
15:53:31	89832/89832	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:31%20GMT	https://www.twelvershia.net/2016/05/11/abu-huraira-and-his-promises/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/11/abu-huraira-and-his-promises/index.html	(from https://www.twelvershia.net/tag/abu-huraira/)
15:53:31	93502/93502	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:31%20GMT	https://www.twelvershia.net/2016/05/14/response-to-abu-huraira-enemy-of-allah-his-book-and-a-thief-according-to-umar/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/14/response-to-abu-huraira-enemy-of-allah-his-book-and-a-thief-according-to-umar/index.html	(from https://www.twelvershia.net/tag/abu-huraira/)
15:53:31	89705/89705	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:31%20GMT	https://www.twelvershia.net/tag/aisha/page/2/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/aisha/page/2/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:39	609/609	---MCZ	200	added ('OK')	application/json	etag:W/%223970-1754916819;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/21	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/21.json	(from https://www.twelvershia.net/tag/aisha/)
15:53:43	86468/86468	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:40%20GMT	https://www.twelvershia.net/2016/05/30/response-to-holy-prophet-asws-desire-to-bury-ayesha/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/30/response-to-holy-prophet-asws-desire-to-bury-ayesha/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:45	82428/82428	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:42%20GMT	https://www.twelvershia.net/tag/abu-bakr/page/4/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/abu-bakr/page/4/index.html	(from https://www.twelvershia.net/tag/abu-bakr/)
15:53:45	93117/93117	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:44%20GMT	https://www.twelvershia.net/2016/05/28/response-to-ayesha-and-her-narrations-an-analysis/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/28/response-to-ayesha-and-her-narrations-an-analysis/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:45	267681/267681	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202016%2016:30:34%20GMT	https://www.twelvershia.net/wp-content/uploads/2016/05/sideeq.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2016/05/sideeq.jpg	(from https://www.twelvershia.net/tag/aisha/)
15:53:46	87337/87337	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:46%20GMT	https://www.twelvershia.net/2016/05/25/response-to-ayesha-and-her-ability-to-understand-quran/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/25/response-to-ayesha-and-her-ability-to-understand-quran/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:46	96143/96143	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:46%20GMT	https://www.twelvershia.net/2016/05/23/response-to-ayesha-mocking-others-sahih-sanad/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/23/response-to-ayesha-mocking-others-sahih-sanad/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:46	88344/88344	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:46%20GMT	https://www.twelvershia.net/2016/05/18/response-to-ayesha-doubting-the-intellect-of-bibi-fatima-a-s/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/18/response-to-ayesha-doubting-the-intellect-of-bibi-fatima-a-s/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:46	87962/87962	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:46%20GMT	https://www.twelvershia.net/2016/05/16/response-to-o-ayesha-be-watchful-that-you-are-not-in-uprising-wives/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/16/response-to-o-ayesha-be-watchful-that-you-are-not-in-uprising-wives/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:47	89041/89041	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:47%20GMT	https://www.twelvershia.net/2016/05/04/the-praise-of-pro-ali-companions-for-aisha/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/05/04/the-praise-of-pro-ali-companions-for-aisha/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:47	91910/91910	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:47%20GMT	https://www.twelvershia.net/2015/05/06/aisha-bint-abi-bakr-the-beloved-wife/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/05/06/aisha-bint-abi-bakr-the-beloved-wife/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:47	88287/88287	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:53:47%20GMT	https://www.twelvershia.net/2014/08/28/response-to-aisha-prayed-in-the-way-that-is-against-the-sharia-law/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/08/28/response-to-aisha-prayed-in-the-way-that-is-against-the-sharia-law/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:53:59	88545/88545	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/aisha/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/aisha/feed/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:54:14	635/635	---MCZ	200	added ('OK')	application/json	etag:W/%223972-1754916855;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/74	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/74.json	(from https://www.twelvershia.net/tag/al-shahrastani/)
15:54:16	12208/12208	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/al-shahrastani/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/al-shahrastani/feed/index.html	(from https://www.twelvershia.net/tag/al-shahrastani/)
15:54:25	84577/84577	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:54:25%20GMT	https://www.twelvershia.net/tag/aisha/page/3/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/aisha/page/3/index.html	(from https://www.twelvershia.net/tag/aisha/)
15:54:49	602/602	---MCZ	200	added ('OK')	application/json	etag:W/%223974-1754916889;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/72	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/72.json	(from https://www.twelvershia.net/tag/ali/)
15:54:50	53508/53508	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/hadith/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/hadith/feed/index.html	(from https://www.twelvershia.net/tag/hadith/)
15:54:54	38417/38417	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/ali/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/ali/feed/index.html	(from https://www.twelvershia.net/tag/ali/)
15:55:16	611/611	---MCZ	200	added ('OK')	application/json	etag:W/%223976-1754916916;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/65	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/65.json	(from https://www.twelvershia.net/tag/hadith/)
15:55:17	615/615	---MCZ	200	added ('OK')	application/json	etag:W/%223714-1754884857;;;%22	https://www.twelvershia.net/wp-json/wp/v2/tags/48	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/tags/48.json	(from https://www.twelvershia.net/tag/imamate/)
15:55:19	15225/15225	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Feb%202017%2021:13:03%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/02/penpaper-326x245.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/02/penpaper-326x245.jpg	(from https://www.twelvershia.net/tag/imamate/)
15:55:21	11278/11278	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Feb%202017%2014:04:48%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/02/ghadeer-326x245.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/02/ghadeer-326x245.jpg	(from https://www.twelvershia.net/tag/imamate/)
15:55:25	105158/105158	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:55:22%20GMT	https://www.twelvershia.net/2016/02/22/the-vague-appointment-of-ali/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/02/22/the-vague-appointment-of-ali/index.html	(from https://www.twelvershia.net/tag/imamate/)
15:55:28	81601/81601	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:55:26%20GMT	https://www.twelvershia.net/2015/10/12/imamah-wal-nass-15/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/12/imamah-wal-nass-15/index.html	(from https://www.twelvershia.net/tag/imamate/)
15:55:28	81215/81215	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:55:28%20GMT	https://www.twelvershia.net/2015/10/10/imamah-wal-nass-14/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/10/10/imamah-wal-nass-14/index.html	(from https://www.twelvershia.net/tag/imamate/)
15:55:52	92377/92377	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/tag/imamate/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/tag/imamate/feed/index.html	(from https://www.twelvershia.net/tag/imamate/)
15:55:53	81330/81330	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:55:53%20GMT	https://www.twelvershia.net/2015/04/26/imamah-wal-nass-11/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/04/26/imamah-wal-nass-11/index.html	(from https://www.twelvershia.net/tag/imamate/)
15:55:53	80848/80848	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2012:55:53%20GMT	https://www.twelvershia.net/2015/04/04/imamah-wal-nass-9/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2015/04/04/imamah-wal-nass-9/index.html	(from https://www.twelvershia.net/tag/imamate/)
